Rok narození,Elo hráče před,Hráč je žena,Rok narození soupeř,Elo soupeře před,Soupeř je žena,Den v týdnu (číslo),isWeekend,obdobi
1.1176196661530031,-0.059588467607834844,0.0,0.17541613231678926,0.1079861121218721,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.033973163683019614,0.0,0.38245190848720795,0.09155720430116494,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.049342346037908755,0.0,0.3134399830970684,-0.4752401155132317,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.0544654068228718,0.0,0.38245190848720795,-0.7339954136893693,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.07495764996272397,0.0,-1.6188939278268395,-0.38488112249934237,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.09544989310257616,0.0,-0.5147031215846064,-0.39720280336487274,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.10569601467250225,0.0,-0.10063156924376902,-0.565599108527121,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.16204968330709574,0.0,-0.8597627485353043,0.5022798998188437,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.15692662252213269,0.0,0.24442805770692883,0.5679955311016723,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.19278804801687402,0.0,-0.3766792708043273,0.025841573018336353,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.19278804801687402,0.0,-1.3428462262662813,0.8226436023226331,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.18254192644694792,0.0,0.24442805770692883,0.48174376504295974,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.15692662252213269,0.0,-0.9977865993155834,0.005305438242452416,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.13131131859731748,0.0,-0.7907508231451648,-0.023445150443785097,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.12106519702739138,0.0,0.24442805770692883,0.40781367984977757,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.059588467607834844,0.0,-0.23865542002404816,-0.8202471797480818,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.028850102898056573,0.0,1.1415830877787432,-0.12612582432320477,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.023727042113093528,0.0,0.8655353862181849,0.728177382353567,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,0.0018882618117216986,0.0,1.6936784908998597,0.08334275039081138,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,0.0018882618117216986,0.0,0.38245190848720795,1.1430073048264224,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,0.012134383381647788,0.0,1.9007142670702786,0.5885316658775562,4.871933469961976,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,0.012134383381647788,0.0,0.5204757592674871,0.9540748648882903,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,0.022380504951573878,0.0,0.10640420692664969,0.5597810771913188,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,0.022380504951573878,0.0,-0.7907508231451648,0.958182091843467,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,0.042872748091426056,0.0,-0.23865542002404816,0.3667414102980097,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,0.042872748091426056,0.0,0.17541613231678926,1.192294028288544,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,0.0018882618117216986,0.0,-1.066798524705723,0.2435246016427061,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,0.04799580887638911,0.0,-0.9287746739254439,-0.4136317111855799,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.0582419304463152,0.0,-0.10063156924376902,0.6090678006534401,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.03262662652149997,0.0,-0.23865542002404816,-0.19594868256121017,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.042872748091426056,0.0,1.6936784908998597,0.7076412475776831,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.06848805201624128,0.0,0.7965234608280454,0.2394173746875293,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.03262662652149997,0.0,0.5894876846576267,0.09155720430116494,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.06336499123127824,0.0,1.4176307893393014,0.06691384257010423,4.871933469961976,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.06848805201624128,0.0,0.6584996100477662,0.7980002405915724,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.03774968730646301,0.0,-0.1696434946339086,0.050484934749397074,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,0.042872748091426056,0.0,-0.6527269723648855,0.8144291484122795,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,0.05311886966135215,0.0,0.17541613231678926,0.5803172119672027,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,0.007011322596684744,0.0,1.6936784908998597,0.3708486372531865,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,0.007011322596684744,0.0,0.10640420692664969,1.1840795743781904,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,0.007011322596684744,0.0,1.7626904162899995,-2.048308039345941,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.06983458917776093,0.0,1.4176307893393014,0.8226436023226331,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.0544654068228718,0.0,1.6936784908998597,0.4242425876704847,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.033973163683019614,0.0,1.9697261924604181,0.21888123991164535,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.028850102898056573,0.0,0.3134399830970684,0.7569279710398045,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.018603981328130483,0.0,-0.44569119619446684,0.5885316658775562,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,0.08630339803537294
1.1176196661530031,0.0018882618117216986,0.0,0.24442805770692883,0.3338835946565954,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.039096224467982665,0.0,0.4514638338773475,0.19013065122540784,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.08008071074768702,0.0,-0.3766792708043273,0.15316560862881676,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.08008071074768702,0.0,-1.3428462262662813,1.0280049500814725,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.059588467607834844,0.0,0.24442805770692883,0.28870409814965076,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.059588467607834844,0.0,-0.3076673454141877,1.0526483118125332,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.04421928525294571,0.0,0.24442805770692883,0.3667414102980097,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.11594213624242834,0.0,-0.3076673454141877,0.6213894815189706,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.11594213624242834,0.0,0.037392281536510114,0.9910399074848814,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.10569601467250225,0.0,-0.3076673454141877,0.5063871267740204,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.10569601467250225,0.0,-0.23865542002404816,0.958182091843467,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.10569601467250225,0.0,0.7965234608280454,0.8842520066502849,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.1774188656619849,0.0,-1.2738343008761417,0.650140070205208,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.2132802911567262,0.0,-0.10063156924376902,-0.011123469578254733,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.18766498723191097,0.0,1.831702341680139,0.05869938865975065,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1774188656619849,0.0,-0.3766792708043273,0.514601580684374,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1671727440920588,0.0,-0.3766792708043273,0.5063871267740204,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.2030341695868001,0.0,-0.10063156924376902,0.01762711910798278,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.19791110880183707,0.0,-1.2738343008761417,0.6213894815189706,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.19278804801687402,0.0,-1.066798524705723,0.6912123397569759,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.18766498723191097,0.0,0.10640420692664969,0.5885316658775562,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.18766498723191097,0.0,0.24442805770692883,1.0526483118125332,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.18766498723191097,0.0,0.5204757592674871,1.1553289856919529,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.23889559508154143,0.0,-1.066798524705723,0.2599535094634132,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.23889559508154143,0.0,0.17541613231678926,0.9951471344400582,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.22864947351161533,0.0,0.9345473116083245,0.3626341833428329,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.21840335194168925,0.0,0.7965234608280454,0.4324570415808383,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.2030341695868001,0.0,0.7965234608280454,0.22298846686682214,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.18766498723191097,0.0,1.4176307893393014,0.28459687119447397,4.871933469961976,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.18766498723191097,0.0,0.6584996100477662,1.1594362126471296,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.18254192644694792,0.0,0.17541613231678926,0.6460328432500312,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.18254192644694792,0.0,0.10640420692664969,1.0403266309470027,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.1774188656619849,0.0,1.4176307893393014,0.7774641058156885,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.15180356173716966,0.0,1.6936784908998597,0.01351989215280599,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.13131131859731748,0.0,1.9697261924604181,0.14495115471846318,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.1005729538875392,0.0,0.4514638338773475,-0.12612582432320477,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-0.8808817579066229
1.1176196661530031,-0.1005729538875392,0.0,-1.3428462262662813,0.9992543613952349,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-0.8808817579066229
1.1176196661530031,-0.07495764996272397,0.0,0.24442805770692883,0.15727283558399355,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-0.8808817579066229
1.1176196661530031,-0.1005729538875392,0.0,0.5204757592674871,-0.2493426329785084,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-0.8808817579066229
1.1176196661530031,-0.07495764996272397,0.0,1.0725711623886036,0.13262947385293283,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.09544989310257616,0.0,1.5556546401195805,-0.4629184346477013,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.16204968330709574,0.0,0.24442805770692883,0.5844244389223794,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.14155744016724356,0.0,0.24442805770692883,0.19834510513576142,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.12618825781235443,0.0,-0.23865542002404816,0.342098048566949,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.12618825781235443,0.0,-0.23865542002404816,0.8719303257847545,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.11081907545746529,0.0,-0.3076673454141877,0.30924023292553465,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.15180356173716966,0.0,-0.44569119619446684,0.16138006253917034,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.1466805009522066,0.0,-0.3766792708043273,0.5885316658775562,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.12106519702739138,0.0,0.037392281536510114,0.05869938865975065,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.16204968330709574,0.0,0.037392281536510114,0.08744997734598817,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.15692662252213269,0.0,-0.3766792708043273,0.5885316658775562,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.19278804801687402,0.0,-0.1696434946339086,-0.05219573913002261,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.17229580487702184,0.0,-0.44569119619446684,0.2106667860012918,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.15692662252213269,0.0,-0.6527269723648855,0.3010257790151811,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
1.1176196661530031,-0.1466805009522066,0.0,-0.3766792708043273,0.5104943537291973,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
1.1176196661530031,-0.13131131859731748,0.0,-0.583715046974746,0.321561913791065,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
1.1176196661530031,-0.12618825781235443,0.0,0.9345473116083245,0.8103219214571027,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
1.1176196661530031,-0.10569601467250225,0.0,0.037392281536510114,0.29281132510482755,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.08008071074768702,0.0,-0.10063156924376902,0.07923552343563459,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.12106519702739138,0.0,-0.1696434946339086,0.14495115471846318,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.12106519702739138,0.0,-0.1696434946339086,0.9047881414261688,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.15692662252213269,0.0,0.8655353862181849,-0.015230696533431521,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.15692662252213269,0.0,-0.9287746739254439,1.5455155464337478,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.15692662252213269,0.0,0.38245190848720795,1.1224711700505385,-0.2052573185092786,0.5972405557843629,1.1271188548239575,-1.8480669138486188
1.1176196661530031,-0.14155744016724356,0.0,0.17541613231678926,0.29691855206000434,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.19791110880183707,0.0,1.2796069385590223,0.3379908216117722,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.19278804801687402,0.0,-0.44569119619446684,0.6829978858466224,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.2132802911567262,0.0,-1.2738343008761417,-0.4670256616028781,4.871933469961976,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.2132802911567262,0.0,1.2105950131688827,0.8267508292778099,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.19278804801687402,0.0,1.4176307893393014,0.18191619731505426,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.19278804801687402,0.0,-0.7217388977550252,0.8965736875158152,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.17229580487702184,0.0,-0.3766792708043273,0.12030779298740246,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1466805009522066,0.0,0.037392281536510114,0.08334275039081138,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.14155744016724356,0.0,-0.9977865993155834,0.8021074675467491,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.13131131859731748,0.0,-0.7907508231451648,0.4447787224463687,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.12618825781235443,0.0,0.9345473116083245,0.7487135171294509,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1005729538875392,0.0,-0.9977865993155834,0.01351989215280599,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1364343793822805,0.0,-0.9287746739254439,-0.0891607817266137,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.12618825781235443,0.0,-0.3766792708043273,0.5433521693706116,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.11081907545746529,0.0,0.9345473116083245,0.34620527552212577,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.10569601467250225,0.0,0.9345473116083245,0.7569279710398045,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.16204968330709574,0.0,-0.6527269723648855,0.3667414102980097,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.14155744016724356,0.0,-0.44569119619446684,0.16959451644952392,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1774188656619849,0.0,-0.1696434946339086,0.04637770779422029,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1671727440920588,0.0,-0.3766792708043273,0.4858509919981365,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.20815723037176315,0.0,0.037392281536510114,0.06691384257010423,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.19791110880183707,0.0,-0.9977865993155834,0.3749558642083633,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.1774188656619849,0.0,0.17541613231678926,0.12030779298740246,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.2132802911567262,0.0,-1.6188939278268395,0.005305438242452416,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.2696339597913197,0.0,-0.5147031215846064,0.2804896442392972,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.26451089900635666,0.0,1.5556546401195805,0.5228160345947276,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.26451089900635666,0.0,0.7965234608280454,0.7117484745328598,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.26451089900635666,0.0,0.10640420692664969,0.8924664605606385,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.31061844607102407,0.0,0.38245190848720795,0.0751282964804578,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.29012620293117186,0.0,1.2105950131688827,0.11209333907704888,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.3516029323507284,0.0,0.6584996100477662,0.28459687119447397,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.3464798715657654,0.0,1.2105950131688827,0.40781367984977757,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.3413568107808023,0.0,-0.3076673454141877,0.46942208417742937,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.32598762842591317,0.0,-0.1696434946339086,0.1408439277632864,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.36184905392065453,0.0,0.037392281536510114,-0.17130532083014943,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.36184905392065453,0.0,0.10640420692664969,0.863715871874401,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.32598762842591317,0.0,1.486642714729441,-0.5163123850649995,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.3720951754905806,0.0,0.38245190848720795,0.08334275039081138,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.3669721147056175,0.0,1.5556546401195805,0.5269232615499044,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.36184905392065453,0.0,0.6584996100477662,0.44888594940154547,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.32598762842591317,0.0,-0.3766792708043273,-0.45881120769252454,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.31061844607102407,0.0,1.2105950131688827,0.20245233209093821,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.37721823627554363,0.0,1.2105950131688827,0.3708486372531865,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
1.1176196661530031,-0.37721823627554363,0.0,-0.5147031215846064,0.6829978858466224,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.3516029323507284,0.0,0.24442805770692883,-0.10969691650249763,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.3208645676409501,0.0,1.486642714729441,-0.27398599470956914,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.37721823627554363,0.0,0.24442805770692883,0.2763824172841204,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.40795660098532194,0.0,-1.3428462262662813,-0.39309557640969595,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.40795660098532194,0.0,-1.7569177786071186,-5.917315831122475,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.40795660098532194,0.0,0.8655353862181849,1.0444338579021797,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.38746435784546973,0.0,0.38245190848720795,-0.023445150443785097,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.3720951754905806,0.0,0.38245190848720795,0.19013065122540784,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.3669721147056175,0.0,0.4514638338773475,0.5597810771913188,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
1.1176196661530031,-0.38746435784546973,0.0,0.3134399830970684,-0.6723870093617175,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.38746435784546973,0.0,1.831702341680139,0.7815713327708652,4.871933469961976,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.3823412970605067,0.0,1.7626904162899995,0.3913847720290704,4.871933469961976,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
1.1176196661530031,-0.40795660098532194,0.0,-1.4118581516564208,-0.5122051581098228,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.3669721147056175,0.0,-0.031619643853629455,-0.6477436476306567,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.3311106892108762,0.0,-0.9977865993155834,-0.5573846546167674,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.3311106892108762,0.0,-1.7569177786071186,-1.4404384499797767,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.37721823627554363,0.0,0.3134399830970684,0.050484934749397074,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.40795660098532194,0.0,0.7965234608280454,-0.45470398073734775,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
1.1176196661530031,-0.4950486343296937,0.0,0.5894876846576267,0.6378183893396777,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.4950486343296937,0.0,0.38245190848720795,0.6296039354293241,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
1.1176196661530031,-0.48992557354473065,0.0,-0.10063156924376902,0.48174376504295974,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
